순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"167","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"168","사회과학","초등 상담 새로 고침","K802635705","9791189404185","93370","맘에드림","심경섭 외 지음","16,000","14,400","1,600","10%","800점","20190517","195"
"169","사회과학","내 안의 가부장","K682534255","9791187332343","03300","사우","시드라 레비 스톤 지음, 백윤영미.이정규 옮김","16,000","14,400","1,600","10%","800점","20190305","627"
"170","사회과학","저는 남자고, 페미니스트입니다","K612532931","9791185585505","03330","생각의힘","최승범 지음","12,800","11,520","1,280","10%","640점","20180413","3624"
"171","사회과학","말랑말랑 그림책 독서 토론","K242532416","9791185099026","03370","단비","강원토론교육연구회 지음","18,000","16,200","1,800","10%","900점","20180305","2701"
"172","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"173","사회과학","월화수목금토론","K552635204","9791189228422","13370","창비교육","초등토론교육연구회 외 지음, 홍화정 그림","17,000","15,300","1,700","10%","850점","20190522","453"
"174","사회과학","북한경제와 협동하자","8959406988","9788959406982","93340","시대의창","이찬우 지음, 라이프인 기획","18,500","16,650","1,850","10%","920점","20190510","154"
"175","사회과학","나의 비정규 노동담","K842635271","9791196507015","03810","임시제본소","강민선 지음","12,000","10,800","1,200","10%","600점","20190326","691"
"176","사회과학","학습자중심교육 진짜 공부를 하다","K212635076","9791158740481","03370","미디어숲","박희진 외 지음","16,800","15,120","1,680","10%","840점","20190510","402"
"177","사회과학","교사119 이럴 땐 이렇게","K172635468","9791164250196","13370","에듀니티","송형호.왕건환 외 지음","17,000","15,300","1,700","10%","850점","20190321","3114"
"178","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"179","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"180","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"181","사회과학","정법을 알고도 그럴 사람은 없습니다! 2","K182635198","9791189546182","04810","정법시대","眞政 지음, 주식회사 정법시대 엮음","10,000","9,000","1,000","10%","500점","20190425","450"
"182","사회과학","스웨덴의 저녁은 오후 4시에 시작된다","K492635085","9791155401477","03300","추수밭(청림출판)","윤승희 지음","18,000","16,200","1,800","10%","900점","20190424","786"
"183","사회과학","미중 패권전쟁과 위기의 대한민국","8997871404","9788997871407","03340","북앤피플","김영호 지음","22,000","19,800","2,200","10%","1,100점","20190405","130"
"184","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"185","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"186","사회과학","왜 식량이 문제일까?","8996914649","9788996914648","43300","반니","캐슬린 게이 지음, 김영선 옮김, 윤병선 도움글","12,000","10,800","1,200","10%","600점","20130715","2070"
"187","사회과학","서중석의 현대사 이야기 16","K292635591","9791187373896","04900","오월의봄","서중석.김덕련 지음","17,500","15,750","1,750","10%","870점","20190510","299"
"188","사회과학","5.18, 우리들의 이야기","8963812855","9788963812854","03300","심미안","광주서석고등학교 제5회 동창회 엮음","25,000","25,000","0","0%","1,250점","20190501","357"
"189","사회과학","꽃송이 : 우리는 조선학교 학생입니다","K782635682","9791196682002","03300","(주)시대너머","재일 조선학교 학생들 지음, 우리학교와 아이들을 지키는 시민모임 엮음","14,000","12,600","1,400","10%","700점","20190423","1229"
"190","사회과학","불로소득 자본주의","K662635371","9791187700296","93300","여문책","가이 스탠딩 지음, 김병순 옮김","30,000","27,000","3,000","10%","1,500점","20190405","560"
"191","사회과학","여자는 인질이다","K212635061","9791196269494","03300","열다북스","디 그레이엄.에드나 롤링스.로버타 릭스비 지음, 유혜담 옮김","28,000","25,200","2,800","10%","1,400점","20190315","3582"
"192","사회과학","AI 2045 인공지능 미래보고서","K102534542","9791189653057","03320","반니","일본경제신문사 지음, 서라미 옮김","15,000","13,500","1,500","10%","750점","20190308","1217"
"193","사회과학","지정학","K752534042","9791189159184","03340","가디언","파스칼 보니파스 지음, 최린 옮김","16,000","14,400","1,600","10%","800점","20190219","830"
"194","사회과학","담대한 목소리","K312534014","9791188388707","03300","생각정원","캐럴 길리건 지음, 김문주 옮김","15,000","13,500","1,500","10%","750점","20181207","803"
"195","사회과학","좋아 보이는 것들의 배신","K822534008","9791187980957","03300","반니","캐스린 H. 앤서니 지음, 이재경 옮김","19,800","17,820","1,980","10%","990점","20181120","333"
"196","사회과학","어른이 되면","K562533661","9791196243265","03300","우드스톡","장혜영 지음","16,000","14,400","1,600","10%","800점","20180715","1737"
"197","사회과학","허쌤 & 옥이샘의 감정놀이","K172533164","9791159290190","03370","시공미디어","허승환.옥상헌 지음","15,000","13,500","1,500","10%","750점","20180611","1599"
"198","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"199","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"200","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"201","사회과학","아이가 사라지는 세상","8934995734","9788934995739","03300","김영사","조영태 외 지음","15,800","14,220","1,580","10%","790점","20190515","889"
"202","사회과학","대한민국 근대화 대통령 박정희 혁명 1","\899162267","9788991622678","04300","지우출판","김용삼 지음","18,000","16,200","1,800","10%","900점","20190516","259"
"203","사회과학","거꾸로 가는 쿠바는 행복하다","8959406953","9788959406951","03300","시대의창","배진희 지음","22,000","19,800","2,200","10%","1,100점","20190415","317"
"204","사회과학","평화교육, 새롭게 만나기","K872635576","9791196255039","03370","피스모모","전세현 엮음","9,000","8,100","900","10%","450점","20190318","967"
"205","사회과학","13번째 증언","8968970475","9788968970474","03840","가연","윤지오 지음","13,800","12,420","1,380","10%","690점","20190305","1623"
"206","사회과학","보통 사람들의 전쟁","8965962978","9788965962977","03300","흐름출판","앤드루 양 지음, 장용원 옮김","16,000","14,400","1,600","10%","800점","20190119","1463"
"207","사회과학","회복적 생활교육 학급운영 가이드북","K352434629","9791195732104","03370","피스빌딩","정진 지음","20,000","18,000","2,000","10%","1,000점","20160125","3651"
"208","사회과학","독서교육론","K222434066","9791185617558","93700","사회평론아카데미","이순영 외 지음","25,000","24,250","750","3%","0점","20150917","6604"
"209","사회과학","페미니즘 인공지능","8993166889","9788993166880","","이음","메러디스 브루서드 지음, 고현석 옮김","15,000","13,500","1,500","10%","750점","20190510","472"
"210","사회과학","남자, 여자를 읽다","8964361598","9788964361597","03330","삼인","이인 지음","17,000","15,300","1,700","10%","850점","20190425","64"
"211","사회과학","나, 조선소 노동자","K142635683","9791188605088","03330","코난북스","마창거제 산재추방운동연합 기획","15,000","13,500","1,500","10%","750점","20190423","474"
"212","사회과학","보수의 재구성","K232635881","9791157061501","03340","메디치미디어","박형준.권기돈 지음","17,000","15,300","1,700","10%","850점","20190411","443"
"213","사회과학","교실의 미래 구글 클래스룸","8965402360","9788965402367","13000","프리렉","Google Educator Group South Korea 외 지음","20,000","18,000","2,000","10%","1,000점","20190404","1572"
"214","사회과학","페미니스트도 결혼하나요?","8988613783","9788988613788","03330","민들레","엄마페미니즘탐구모임 부너미 지음","13,000","11,700","1,300","10%","650점","20190228","769"
"215","사회과학","만화로 보는 성차별의 역사","K292534639","9791157843121","03330","한빛비즈","솔르다드 브라비.도로테 베르네르 지음, 맹슬기 옮김","14,000","12,600","1,400","10%","700점","20190131","1342"
"216","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"217","사회과학","교육과정 문해력","K582534003","9791163460060","13370","테크빌교육(즐거운학교)","유영식 지음","16,000","14,400","1,600","10%","800점","20181120","4392"
"218","사회과학","한 학기 한 권 읽기","8974839652","9788974839659","03370","서해문집","송승훈 외 지음","19,000","17,100","1,900","10%","950점","20181020","2184"
"219","사회과학","조선에서 백수로 살기","894754390X","9788947543903","03320","프런티어","고미숙 지음","15,000","13,500","1,500","10%","750점","20180808","2571"
"220","사회과학","인간 불평등 기원론","K292532040","9791159312311","04160","책세상","장 자크 루소 지음, 주경복 옮김","9,900","8,910","990","10%","490점","20180430","4800"
"221","사회과학","최고의 교육","K842532991","9791187749578","03370","예문아카이브","로베르타 골린코프 & 캐시 허시-파섹 지음, 김선아 옮김","17,000","15,300","1,700","10%","850점","20180122","4815"
"222","사회과학","맨박스","K242535290","9791157841387","03300","한빛비즈","토니 포터 지음, 김영진 옮김","14,000","12,600","1,400","10%","700점","20160810","3767"
"223","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
