순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"677","사회과학","하늘에서 온 글, 한글","K332532265","9791195465330","03700","수신제","박규현 지음","20,000","18,000","2,000","10%","1,000점","20171205","1928"
"678","사회과학","브루스 커밍스의 한국전쟁","8965642019","9788965642015","03910","현실문화","브루스 커밍스 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20171130","2285"
"679","사회과학","지연된 정의","8964372905","9788964372906","04300","후마니타스","박상규.박준영 지음","15,000","13,500","1,500","10%","750점","20161217","2212"
"680","사회과학","거래의 기술","8952234081","9788952234087","03320","살림","도널드 트럼프 지음, 이재호 옮김","22,000","19,800","2,200","10%","1,100점","20160525","4413"
"681","사회과학","학급긍정훈육법 : 활동편","K632434099","9791185992136","13370","에듀니티","테레사 라살라.조디 맥비티.수잔 스미사 지음, 김성환 옮김","16,500","14,850","1,650","10%","820점","20151218","5515"
"682","사회과학","심리정치","8932027226","9788932027227","03100","문학과지성사","한병철 지음, 김태환 옮김","11,000","9,900","1,100","10%","550점","20150302","3476"
"683","사회과학","자유로서의 발전","8990809576","9788990809575","03200","갈라파고스","아마티아 센 지음, 김원기 옮김, 유종일 감수.해제","23,000","20,700","2,300","10%","1,150점","20131007","2054"
"684","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"685","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"686","사회과학","가부장제의 창조","898163114X","9788981631147","03330","당대","거다 러너 지음, 강세영 옮김","25,000","22,500","2,500","10%","1,250점","20040629","1803"
"687","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"688","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"689","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"690","사회과학","청년이 묻고 대법관 김신이 답하다","8964621557","9788964621554","03360","뿌리와이파리","김신 지음","18,000","16,200","1,800","10%","900점","20210421","299"
"691","사회과학","하루 30분 그림책 놀이","8969150986","9788969150981","03370","(주)학교도서관저널","전상현 지음","14,000","12,600","1,400","10%","700점","20210422","631"
"692","사회과학","쉬운 정보, 만드는 건 왜 안 쉽죠?","K502730813","9791191533019","04330","소소한소통(소소)","소소한소통 지음","11,200","10,080","1,120","10%","560점","20210424","462"
"693","사회과학","선생님, 사기가 뭐예요?","K732730402","9791159301896","03370","살림터","류성창 지음","16,000","14,400","1,600","10%","800점","20210416","215"
"694","사회과학","읽기유창성 및 읽기이해 프로그램 학생용 4권 - Ⅳ수준","899972381X","9788999723810","94370","학지사","김애화.김의정 지음","12,000","12,000","0","0%","360점","20210330","275"
"695","사회과학","읽기유창성 및 읽기이해 프로그램 학생용 3권 - Ⅲ수준","8999723801","9788999723803","94370","학지사","김애화.김의정 지음","12,000","12,000","0","0%","360점","20210330","272"
"696","사회과학","이렇게 나는 사라진다","K182730394","9791186843734","07330","우리나비","미리옹 말르 지음, 이진명 옮김","14,000","12,600","1,400","10%","700점","20210326","113"
"697","사회과학","국가가 위기다","897746949X","9788977469495","03300","내일을여는책","임진모 지음","16,000","14,400","1,600","10%","800점","20210309","329"
"698","사회과학","뉴노멀시티","K222739238","9791197343100","03300","어반이슈","요즘도시 지음","23,000","20,700","2,300","10%","1,150점","20210226","334"
"699","사회과학","리셋 대한민국","K142738322","9791188285877","03300","오픈하우스","우석훈.박용진.김세연 지음, 공희준 정리","18,000","16,200","1,800","10%","900점","20210222","646"
"700","사회과학","한나 아렌트, 교육의 위기를 말하다","K072738026","9791190105149","93370","빈빈책방","박은주 지음","20,000","19,000","1,000","5%","600점","20210208","910"
"701","사회과학","윤석열 국민청문회","K412738686","9791128889707","03340","지식공작소","지식공작소 정세분석팀 지음","18,000","17,100","900","5%","540점","20210205","180"
"702","사회과학","변희재의 태블릿 사용 설명서","K272738381","9791195915873","03340","미디어워치","변희재 지음","18,000","16,200","1,800","10%","900점","20210205","1505"
"703","사회과학","서로 존중 성교육","8969150935","9788969150936","03370","(주)학교도서관저널","김혜경 지음","17,000","15,300","1,700","10%","850점","20210118","685"
"704","사회과학","대전환이 온다","8925589036","9788925589039","03300","알에이치코리아(RHK)","더글라스 러시코프 지음, 이지연 옮김","18,000","16,200","1,800","10%","900점","20210228","624"
"705","사회과학","리볼트","897291732X","9788972917328","03300","까치","나다브 이얄 지음, 최이현 옮김","21,000","18,900","2,100","10%","1,050점","20210222","786"
"706","사회과학","한배를 탄 지구인을 위한 가이드","8934991046","9788934991045","03300","김영사","크리스티아나 피게레스.톰 리빗카낵 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20201228","1300"
"707","사회과학","문밖의 사람들","K142736716","9791163141532","07300","보리","김성희.김수박 만화","15,000","13,500","1,500","10%","750점","20201130","1522"
"708","사회과학","회사가 사라졌다","K932736971","9791197235603","03330","파시클","싸우는여자들기록팀 또록 지음","17,000","15,300","1,700","10%","850점","20201130","1949"
"709","사회과학","포스트 코로나 뉴노멀","K492736970","9791196878818","03330","비전C&F","슬라보예 지젝.이택광 지음","14,000","12,600","1,400","10%","700점","20201210","1475"
"710","사회과학","뭐든 다 배달합니다","K912736562","9791157062164","03300","메디치미디어","김하영 지음","14,000","12,600","1,400","10%","700점","20201126","2509"
"711","사회과학","자본주의의 미래","8972917281","9788972917281","93320","까치","폴 콜리어 지음, 김홍식 옮김","20,000","18,000","2,000","10%","1,000점","20201120","4104"
"712","사회과학","김헌동의 부동산 대폭로, 누가 집값을 끌어올렸나","8959407518","9788959407514","03320","시대의창","김헌동.안진이 지음","16,000","14,400","1,600","10%","800점","20201123","1198"
"713","사회과학","오늘도 살인범을 만나러 갑니다","K302633501","9791164711116","03810","행성B(행성비)","이진숙 지음","15,000","13,500","1,500","10%","750점","20201010","1950"
"714","사회과학","비거닝","897297966X","9788972979661","02810","동녘","이라영 외 지음","14,000","12,600","1,400","10%","700점","20200928","1634"
"715","사회과학","사다리 걷어차기","896051800X","9788960518001","03320","부키","장하준 지음, 김희정 옮김","20,000","18,000","2,000","10%","1,000점","20200828","1891"
"716","사회과학","네덜란드 케어팜을 가다","K192633472","9791188375233","03300","그물코","조예원 지음","15,000","13,500","1,500","10%","750점","20200910","1597"
"717","사회과학","슬기로운 공무원 생활","K642632645","9791190015189","03190","마인드빌딩","김철원 지음","17,000","15,300","1,700","10%","850점","20200925","1633"
"718","사회과학","그림책 생각놀이","K032630115","9791196968229","13370","교육과실천","그림책사랑교사모임 지음","17,000","15,300","1,700","10%","850점","20200706","2139"
"719","사회과학","반딧불의 잔존 (리커버 에디션)","8964452224","9788964452226","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","22,000","19,800","2,200","10%","1,100점","20200617","1673"
"720","사회과학","비폭력대화 공감카드게임 그로그(GROK)","K912630783","9791185121307","","한국NVC출판사","한국NVC출판사 지음","30,000","27,000","3,000","10%","1,500점","20200601","2794"
"721","사회과학","피벗","K852639415","9791155702109","03340","아산정책연구원","커트 캠벨 지음, 이재현 옮김","22,000","19,800","2,200","10%","1,100점","20200515","409"
"722","사회과학","외롭지 않을 권리","8994973613","9788994973616","03330","시사IN북","황두영 지음","16,000","14,400","1,600","10%","800점","20200312","2249"
"723","사회과학","jamovi 통계프로그램의 이해와 활용","8999720489","9788999720482","93310","학지사","설현수 지음","25,000","24,250","750","3%","0점","20200310","1491"
"724","사회과학","정책의 배신","895098637X","9788950986377","03300","21세기북스","윤희숙 지음","17,000","15,300","1,700","10%","850점","20200303","3234"
"725","사회과학","매일 놀이해도 괜찮아!","K942636215","9791161055138","03370","공동체","김호 외 지음","15,000","13,500","1,500","10%","750점","20191130","3096"
"726","사회과학","마음읽기 감정카드","K812636500","9791196485955","","한국실버교육협회","윤소영 지음","15,000","13,500","1,500","10%","750점","20191115","1373"
"727","사회과학","그림책 토론","K042636585","9791190113045","13370","교육과실천","권현숙 외 지음","16,500","14,850","1,650","10%","820점","20191106","1516"
"728","사회과학","공정하지 않다","K452636065","9791196533458","03300","지와인","박원익.조윤호 지음","15,800","14,220","1,580","10%","790점","20190920","1166"
"729","사회과학","법학 입문 : 공법","K882635022","9791196699673","14360","율현출판사","김해마루 지음","19,000","17,100","1,900","10%","190점","20190603","2473"
"730","사회과학","독서동아리 100개면 학교가 바뀐다","8969150609","9788969150608","03370","(주)학교도서관저널","서현숙.허보영 지음","16,000","14,400","1,600","10%","800점","20190607","1638"
"731","사회과학","러닝 퍼실리테이션","K352635404","9791189580087","03320","플랜비디자인","정강욱 지음","18,000","16,200","1,800","10%","900점","20190610","2546"
"732","사회과학","대변동 : 위기, 선택, 변화","8934995793","9788934995791","03300","김영사","재레드 다이아몬드 지음, 강주헌 옮김","24,800","22,320","2,480","10%","1,240점","20190610","7984"
"733","사회과학","우리 시대의 회복적 정의","8970714715","9788970714714","93360","대장간","하워드 제어 지음, 손진 옮김","20,000","18,000","2,000","10%","1,000점","20190409","1267"
"734","사회과학","타락한 저항","8954655726","9788954655729","03330","교유서가","이라영 지음","13,000","11,700","1,300","10%","390점","20190402","1210"
"735","사회과학","로마사 논고","893566474X","9788935664740","94080","한길사","니콜로 마키아벨리 지음, 강정인.김경희 옮김","35,000","33,250","1,750","5%","1,050점","20180222","1375"
