순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"171","사회과학","신 국제법 강의","K432532501","9791130331287","93360","박영사","정인섭 지음","48,000","48,000","0","0%","1,440점","20180220","167"
"172","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"173","사회과학","오래된 미래","8927806611","9788927806615","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","14,000","12,600","1,400","10%","700점","20150701","11998"
"174","사회과학","자폐스펙트럼장애 학생 교육의 실제","8968662029","9788968662027","93370","시그마프레스","L. Juane Heflin 외 지음, 신현기 외 옮김","24,000","23,280","720","3%","0점","20140725","1325"
"175","사회과학","사회복지정책론","K742531947","9791161050003","93330","공동체","원석조 지음","20,000","20,000","0","0%","600점","20170731","150"
"176","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"177","사회과학","빼앗긴 숨","8946064668","9788946064669","03300","한울(한울아카데미)","안종주 지음","26,000","24,700","1,300","5%","260점","20160826","171"
"178","사회과학","특수교육.심리 진단과 평가","8999713687","9788999713682","93370","학지사","김동일 외 지음","22,000","21,340","660","3%","0점","20170925","317"
"179","사회과학","진보와 빈곤","8937604477","9788937604478","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","25,000","22,500","2,500","10%","1,250점","20160715","8997"
"180","사회과학","지체장애 학생의 이해와 교육","8968666563","9788968666568","93370","시그마프레스","정동훈 외 지음","22,000","21,340","660","3%","0점","20160229","757"
"181","사회과학","문화과학 93호 - 2018.봄","K342532410","9771228026707","81","문화과학사","문화/과학 편집위원회 지음","18,000","16,200","1,800","10%","490점","20180306","111"
"182","사회과학","나라는 부유한데 왜 국민은 불행할까?","K042532206","9791188215072","03330","철수와영희","오건호 외 지음","16,000","14,400","1,600","10%","800점","20180228","720"
"183","사회과학","내 말 듣고 있는 거야?","K172532385","9791196102630","03330","삶은책","권귀염.구정화.장혜진 지음, 국가인권위원회 기획","15,000","13,500","1,500","10%","750점","20180104","97"
"184","사회과학","나 홀로 부모를 떠안다","K542433032","9791195218134","03330","코난북스","야마무라 모토키 지음, 이소담 옮김","15,000","13,500","1,500","10%","750점","20150715","326"
"185","사회과학","유아과학교육 (조형숙 외)","8999703274","9788999703270","93370","학지사","조형숙 지음","23,000","23,000","0","0%","1,150점","20140307","762"
"186","사회과학","권력과 교회","8936486241","9788936486242","03300","창비","김진호 외 지음","16,000","14,400","1,600","10%","800점","20180330","985"
"187","사회과학","대학과 권력","K272532594","9791160801101","93910","휴머니스트","김정인 지음","19,000","17,100","1,900","10%","950점","20180212","402"
"188","사회과학","사회복지개론 (권중돈 외)","899970906X","9788999709067","93330","학지사","권중돈 외 지음","20,000","20,000","0","0%","600점","20160310","244"
"189","사회과학","회복적 생활교육 학급운영 가이드북","K352434629","9791195732104","03370","피스빌딩","정진 지음","20,000","18,000","2,000","10%","1,000점","20160125","3651"
"190","사회과학","교육방법 및 교육공학 (백영균 외)","8999707768","9788999707766","93370","학지사","백영균 외 지음","19,000","18,430","570","3%","0점","20150915","3815"
"191","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"192","사회과학","통합사회를 위한 첫걸음","K672532922","9791187514169","03300","폭스코너","박배균 외 지음","16,000","14,400","1,600","10%","800점","20180322","2428"
"193","사회과학","녹색평론 통권 159호","K412532915","9771976225902","","녹색평론사","녹색평론 편집부 지음","12,000","10,800","1,200","10%","320점","20180201","93"
"194","사회과학","한국 남성을 분석한다","K432531974","9791187064138","04300","교양인","권김현영 엮음, 권김현영.루인.엄기호 외 지음","13,000","11,700","1,300","10%","650점","20170524","2876"
"195","사회과학","특수교육학개론 (임경옥 외)","8999711641","9788999711640","93370","학지사","임경옥.박경화.조현정 지음","19,000","18,430","570","3%","0점","20170220","4411"
"196","사회과학","놀이지도","K342535193","9791187118534","93370","양성원","박찬옥 지음","20,000","20,000","0","0%","0점","20160730","227"
"197","사회과학","알기 쉬운 사회복지조사방법론","8999705994","9788999705991","93330","학지사","황성동 지음","18,000","17,460","540","3%","0점","20150310","4627"
"198","사회과학","빨래하는 페미니즘","8937488396","9788937488399","03330","민음사","스테퍼니 스탈 지음, 고빛샘 옮김, 정희진 서문","19,500","17,550","1,950","10%","970점","20141007","3336"
"199","사회과학","우리도 행복할 수 있을까","8997780131","9788997780136","03300","오마이북","오연호 지음","16,000","14,400","1,600","10%","800점","20140905","13437"
"200","사회과학","아동관찰 및 행동연구 (황해익 외)","8963525945","9788963525945","93370","공동체","황해익 외 지음","18,000","18,000","0","0%","900점","20140305","358"
"201","사회과학","헌법학 (성낙인)","8918091400","9788918091402","93360","법문사","성낙인 지음","55,000","55,000","0","0%","2,750점","20180210","130"
"202","사회과학","인성과 삶","K982532916","9791161052397","93370","공동체","이규은.장상필 지음","19,000","19,000","0","0%","570점","20180304","159"
"203","사회과학","중국의 미래","8947543128","9788947543125","03340","한국경제신문","데이비드 샴보 지음, 최지희 옮김","15,000","13,500","1,500","10%","750점","20180212","294"
"204","사회과학","건강 격차","897297899X","9788972978992","03330","동녘","마이클 마멋 지음, 김승진 옮김","22,000","19,800","2,200","10%","1,100점","20170925","1388"
"205","사회과학","교육행정 및 교육경영 (주삼환 외)","8999706338","9788999706332","93370","학지사","주삼환 외 지음","20,000","19,400","600","3%","0점","20150320","4813"
"206","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"207","사회과학","노동법 (임종률)","K992532217","9791130331607","93360","박영사","임종률 지음","49,000","49,000","0","0%","1,470점","20180301","149"
"208","사회과학","속국 민주주의론","8997066358","9788997066353","03300","모요사","우치다 타츠루.시라이 사토시 지음, 정선태 옮김","16,500","14,850","1,650","10%","820점","20180226","219"
"209","사회과학","대한민국 자기계발 연대기","K512532108","9791157830930","03800","필로소픽","이원석 지음","14,500","13,050","1,450","10%","720점","20180228","205"
"210","사회과학","하늘에서 온 글, 한글","K332532265","9791195465330","03700","수신제","박규현 지음","20,000","18,000","2,000","10%","1,000점","20171205","1928"
"211","사회과학","브루스 커밍스의 한국전쟁","8965642019","9788965642015","03910","현실문화","브루스 커밍스 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20171130","2285"
"212","사회과학","송곳 6","8936474464","9788936474461","07810","창비","최규석 지음","11,000","9,900","1,100","10%","550점","20171120","2396"
"213","사회과학","가장 민주적인, 가장 교육적인","8968800421","9788968800429","03370","교육공동체벗","홍윤기 외 지음","13,000","11,700","1,300","10%","650점","20171030","529"
"214","사회과학","비교정부와 정치","K532531416","9791161930022","93340","명인문화사","로드 헤이그 외 지음, 김계동 외 옮김","29,000","26,100","2,900","10%","1,450점","20170830","1433"
"215","사회과학","무엇이 아름다움을 강요하는가","8934973234","9788934973232","03300","김영사","나오미 울프 지음, 윤길순 옮김, 이인식 해제","19,000","17,100","1,900","10%","950점","20161010","2175"
"216","사회과학","교육심리학의 이론과 실제","8999707067","9788999707063","93370","학지사","권대훈 지음","21,000","20,370","630","3%","0점","20150630","1602"
"217","사회과학","인간행동과 사회환경 (이근홍)","8963527182","9788963527185","93330","공동체","이근홍 지음","18,000","17,460","540","3%","0점","20150210","1884"
"218","사회과학","책의 미래를 찾는 여행, 서울","K752532724","9791196001872","03300","컴인","우치누마 신타로 & 아야메 요시노부 지음, 김혜원 옮김","18,000","16,200","1,800","10%","900점","20180320","320"
"219","사회과학","우리 아이 언어치료 부모 가이드","K102532569","9791187498179","13370","수오서재","펀 서스먼 지음, 이로미 외 옮김","35,000","35,000","0","0%","350점","20171206","3574"
"220","사회과학","지방도시 살생부","8957694234","9788957694237","03330","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20171013","5217"
"221","사회과학","행복한 교실을 위한 1-2-3 매직","K992535403","9791185992273","13370","에듀니티","세라 제인 쇼너.토머스 W. 펠런 지음, 정유진.박종근 옮김","17,000","15,300","1,700","10%","850점","20160909","2892"
"222","사회과학","정보사회의 이해","8983946520","9788983946522","03330","미래인(미래M&B,미래엠앤비)","이항우.이창호.김종철 외 지음","20,000","19,400","600","3%","0점","20110224","1443"
"223","사회과학","나와 세상을 만나는 온작품읽기 1","K922532107","9791160801118","04370","휴머니스트","전국초등국어교과모임 연꽃누리 지음","15,000","13,500","1,500","10%","750점","20180205","401"
"224","사회과학","황해문화 97호 - 2017.겨울","K852532060","9771739663804","74","새얼문화재단","새얼문화재단 지음","9,000","9,000","0","0%","450점","20171201","216"
"225","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"226","사회과학","특수교육학개론 (강대옥 외)","8999709035","9788999709036","93370","학지사","강대옥 외 지음","19,000","18,430","570","3%","0점","20160302","1501"
"227","사회과학","아동권리와 복지","8999708969","9788999708961","93370","학지사","정옥분 외 지음","20,000","20,000","0","0%","200점","20160310","213"
"228","사회과학","유아미술교육","8999706192","9788999706196","93370","학지사","이원영 외 지음","20,000","20,000","0","0%","1,000점","20150330","253"
